"","YEAR","MONTH","DAY","meanStationTMAX","timestep","detrended","Seasonal_trend_obs","Var_scaling_factors_obs","resids","tmax_norm","tmax_norm_VAR1","Constant_scalar","Long_term_trend_fut_wrf"
"4378",1987,12,29,-10.9972973,363,-20.9868935088296,-13.565877934452,5.84427511131464,-7.42101557437768,-1.26979230666442,-1.29408010828976,0.981231608870462,9.98959620882965
"4379",1987,12,30,-13.44459459,364,-23.4342648368021,-13.7041302448974,5.86370032748334,-9.73013459190465,-1.6593846971168,-1.69112438094712,0.981231608870462,9.98967024680209
"4380",1987,12,31,-1.673611111,365,-11.663355389398,-13.8400547178002,5.88298235874526,2.17669932840227,0.369999295538687,0.377076413146341,0.981231608870462,9.98974427839796
"4381",1988,1,1,1.381081081,1,-8.60873722262107,-13.9732808256036,5.9018494350106,5.36454360298249,0.90895975271061,0.926345772489894,0.981231608870462,9.98981830362107
"4382",1988,1,2,-2.831578947,2,-12.821471269475,-14.103355606401,5.92051867307565,1.28188433692601,0.216515546645525,0.220656922064267,0.981231608870462,9.98989232247503
"4383",1988,1,3,-2.689473684,3,-12.6794400189636,-14.2297424501208,5.93872077799896,1.55030243115716,0.261049894263513,0.266043095130231,0.981231608870462,9.98996633496364
"4384",1988,1,4,-1.816,4,-11.8060403410907,-14.3518390537269,5.95633843112125,2.54579871263626,0.427410017425256,0.435585251801322,0.981231608870462,9.99004034109069
"4385",1988,1,5,-7.456578947,5,-17.4466932878599,-14.4689905851365,5.97325253574077,-2.9777027027234,-0.498506079377426,-0.508041195239601,0.981231608870462,9.99011434085991
"4386",1988,1,6,-15.26447368,6,-25.2546620142749,-14.5805089267324,5.98934397516222,-10.6741530875426,-1.78219069263816,-1.81627933357112,0.981231608870462,9.99018833427494
"4387",1988,1,7,-15.08552632,7,-25.0757886413397,-14.6856950029406,6.00449532785024,-10.3900936383991,-1.73038583113012,-1.76348358072366,0.981231608870462,9.9902623213397
"4388",1988,1,8,-10.88421053,8,-20.8745468320577,-14.7838621905417,6.01859253165122,-6.09068464151605,-1.01197823402825,-1.03133472758097,0.981231608870462,9.99033630205774
"4389",1988,1,9,-6.059210526,9,-16.0496208024329,-14.8743600321833,6.03152648635027,-1.17526077024962,-0.194852956860806,-0.198579983664723,0.981231608870462,9.99041027643288
"4390",1988,1,10,-7.498666667,10,-17.489150911469,-14.9565972368265,6.04319458651559,-2.53255367464248,-0.41907531494906,-0.427091128292816,0.981231608870462,9.99048424446902
"4391",1988,1,11,-4.635526316,11,-14.6260845221695,-15.030060454538,6.05350217432562,0.403975932368439,0.0667342508080363,0.0680107022692196,0.981231608870462,9.99055820616953
"4392",1988,1,12,1.314864865,12,-8.67576729653853,-15.0943269139585,6.06236389777469,6.41855961741998,1.05875525218406,1.07900646759926,0.981231608870462,9.99063216153853
"4393",1988,1,13,2.566666667,13,-7.42403944357951,-15.1490701701505,6.06970495586971,7.72503072657102,1.27271931382769,1.29706310143511,0.981231608870462,9.99070611057951
"4394",1988,1,14,-14.8260274,14,-24.8168074532963,-15.1940595039807,6.07546221189138,-9.62274794931567,-1.58387092433581,-1.6141662274405,0.981231608870462,9.99078005329635
"4395",1988,1,15,-8.336842105,15,-18.3276960946927,-15.2291567014318,6.07958515107919,-3.09853939326085,-0.509662964867073,-0.519411482732164,0.981231608870462,9.99085398969269
"4396",1988,1,16,1.224,16,-8.76692791977241,-15.2543141655773,6.08203665820884,6.48738624580491,1.06664701486943,1.08704917903867,0.981231608870462,9.99092791977241
"4397",1988,1,17,4.473684211,17,-5.51731763253908,-15.2695728141135,6.08279359656241,9.75225518157438,1.60325268756213,1.63391871304238,0.981231608870462,9.99100184353908
"4398",1988,1,18,3.242105263,18,-6.74897049799652,-15.275056783617,6.08184717149621,8.52608628562052,1.40189091327051,1.42870541531402,0.981231608870462,9.99107576099652
"4399",1988,1,19,2.630263158,19,-7.3608865141486,-15.2709650317491,6.07920306778647,7.91007851760049,1.30117030627185,1.32605828686021,0.981231608870462,9.9911496721486
"4400",1988,1,20,2.926666667,20,-7.06455690999882,-15.2575595137009,6.07488136107224,8.19300260370206,1.34866874210955,1.37446524339148,0.981231608870462,9.99122357699882
"4401",1988,1,21,3.401315789,21,-6.589981686551,-15.2351508738554,6.06891620589128,8.64516918730439,1.42449967902214,1.45174662754897,0.981231608870462,9.991297475551
"4402",1988,1,22,-4.537333333,22,-14.528704700809,-15.2040842858157,6.06135531764884,0.675379585006688,0.111423856483085,0.113555103072301,0.981231608870462,9.99137136780902
"4403",1988,1,23,-3.124,23,-13.1154452537765,-15.1647249079437,6.05225926603266,2.0492796541672,0.338597466514439,0.345073949364731,0.981231608870462,9.9914452537765
"4404",1988,1,24,0.928,24,-9.06351913345725,-15.1174393337977,6.04170060451346,6.05392020034045,1.00202254243083,1.02118860967422,0.981231608870462,9.99151913345725
"4405",1988,1,25,1.616,25,-8.37559300685484,-15.0625754666772,6.0297628581755,6.68698245982234,1.1089959285473,1.13020811653623,0.981231608870462,9.99159300685484
"4406",1988,1,26,-4.554666667,26,-14.5463335409732,-15.0004477133482,6.0165394006875,0.454114172375002,0.0754776362510168,0.0769213257794481,0.981231608870462,9.99166687397316
"4407",1988,1,27,-11.65526316,27,-21.6470038948159,-14.931331008545,6.00213223256637,-6.71567288627094,-1.11888119522476,-1.14028246247872,0.981231608870462,9.99174073481593
"4408",1988,1,28,-9.371052632,28,-19.3628672213869,-14.855460558246,5.98665068568,-4.50740666314088,-0.75290958163344,-0.767310770288114,0.981231608870462,9.99181458938692
"4409",1988,1,29,-3.968493151,29,-13.9603815886899,-14.7730339146341,5.97021005838172,0.812652325944185,0.136117878265152,0.138721456824901,0.981231608870462,9.99188843768987
"4410",1988,1,30,4.724324324,30,-5.26763795572845,-14.6842147968023,5.95293019222376,9.4165768410739,1.58183894939246,1.61209538613762,0.981231608870462,9.99196227972845
"4411",1988,1,31,10.44675325,31,0.45471713449361,-14.589138633359,5.93493399254592,15.0438557678526,2.53479748666914,2.58328152472285,0.981231608870462,9.99203611550639
"4412",1988,2,1,8.62987013,32,-1.36223981502738,-14.4879189583884,5.91634589482831,13.125679143361,2.21854492226944,2.26097987693578,0.981231608870462,9.99210994502738
"4413",1988,2,2,0.492957746,33,-9.49922602229538,-14.3806535476602,5.897290282638,4.88142752536484,0.827740757435,0.843573270522591,0.981231608870462,9.99218376829538
"4414",1988,2,3,-8.312987013,34,-18.3052445983141,-14.2674327555299,5.87788986730976,-4.03781184278424,-0.686949217140113,-0.700088756752231,0.981231608870462,9.99225758531412
"4415",1988,2,4,-6.031168831,35,-16.0235002270872,-14.1483531900314,5.85826404522259,-1.87514703705581,-0.320085783532579,-0.326208186363914,0.981231608870462,9.99233139608718
"4416",1988,2,5,-12.25394737,36,-22.2463525706182,-14.0235356429457,5.8385272591149,-8.22281692767249,-1.40837176273097,-1.43531022645327,0.981231608870462,9.99240520061818
"4417",1988,2,6,-10.06447368,37,-20.0569526789111,-13.893145187167,5.81878740106374,-6.16380749174408,-1.05929415647963,-1.07955567972278,0.981231608870462,9.99247899891111
"4418",1988,2,7,-8.171052632,38,-18.1636054229696,-13.7574101586496,5.7991443022334,-4.40619526432005,-0.759800935221273,-0.774333937423716,0.981231608870462,9.99255279096961
"4419",1988,2,8,-7.722077922,39,-17.7147044987977,-13.6166343695385,5.77968836078014,-4.09807012925911,-0.709046902436442,-0.722609112901139,0.981231608870462,9.99262657679766
"4420",1988,2,9,-6.219736842,40,-16.2124371983991,-13.4712003432266,5.76049936953218,-2.74123685517254,-0.475867920352739,-0.484970027515248,0.981231608870462,9.99270035639913
"4421",1988,2,10,-4.689333333,41,-14.6821074627785,-13.3215665409496,5.74164559644681,-1.36054092182886,-0.23696010124185,-0.241492527451929,0.981231608870462,9.99277412977849
"4422",1988,2,11,-5.565789474,42,-15.5586373709398,-13.1682607857161,5.72318317506945,-2.3903765852237,-0.417665573877895,-0.425654422566644,0.981231608870462,9.99284789693981
"4423",1988,2,12,-2.993421053,43,-12.9863427108875,-13.0118711809423,5.70515584423726,0.0255284700548302,0.00447463150031499,0.00456021948321246,0.981231608870462,9.99292165788746
"4424",1988,2,13,-4.962666667,44,-14.9556620796256,-12.8530355771084,5.68759506942569,-2.10262650251712,-0.369686392376986,-0.376757524966555,0.981231608870462,9.99299541262556
"4425",1988,2,14,-3.313157895,45,-13.3062270561584,-12.692428231295,5.67052055204781,-0.613798824863396,-0.108243823336772,-0.110314244219442,0.981231608870462,9.99306916115843
"4426",1988,2,15,3.084415584,46,-6.90872731949013,-12.5307417340036,5.6539411179512,5.62201441451347,0.994353194918077,1.01337256762725,0.981231608870462,9.99314290349013
"4427",1988,2,16,-0.074666667,47,-10.0678833066252,-12.3686632403171,5.63785594793464,2.30077993369183,0.408094842248442,0.415900627903964,0.981231608870462,9.99321663962524
"4428",1988,2,17,0.042857143,48,-9.95043322656787,-12.206845098762,5.62225609762773,2.25641187219414,0.401335661878906,0.409012162114203,0.981231608870462,9.99329036956787
"4429",1988,2,18,1.544155844,49,-8.44920824932197,-12.0458714313608,5.60712622699664,3.59666318203886,0.641445017720843,0.653714181159775,0.981231608870462,9.99336409332197
"4430",1988,2,19,6.045454545,50,-3.947983265892,-11.8862210795515,5.59244645162271,7.93823781365946,1.41945709848613,1.4466075956523,0.981231608870462,9.993437810892
"4431",1988,2,20,4.671428571,51,-5.32208295128212,-11.7282282367272,5.5781942145256,6.4061452854451,1.14842636148514,1.17039275039982,0.981231608870462,9.99351152228212
"4432",1988,2,21,-3.472368421,52,-13.4659536484968,-11.5720472194553,5.56434607577111,-1.8939064290415,-0.34036460048525,-0.346874883980815,0.981231608870462,9.99358522749682
"4433",1988,2,22,2.7,53,-7.29365892653996,-11.4176316773601,5.55087932411067,4.12397275082018,0.742940444211673,0.757150949373619,0.981231608870462,9.99365892653996
"4434",1988,2,23,4.030263158,54,-5.96346946141598,-11.2647330998742,5.5377733261489,5.30126363845825,0.957291554969599,0.975602035559758,0.981231608870462,9.99373261941598
"4435",1988,2,24,-1.660526316,55,-11.6543326221291,-11.1129172656535,5.52501054835569,-0.541415356475591,-0.0979935425891128,-0.0998679024434582,0.981231608870462,9.99380630612909
"4436",1988,2,25,-3.467105263,56,-13.4609852496835,-10.9615936353463,5.51257721201482,-2.49939161433715,-0.453398023866162,-0.46207034075073,0.981231608870462,9.9938799866835
"4437",1988,2,26,-3.036842105,57,-13.0307957660835,-10.8100516845459,5.50046356854737,-2.22074408153763,-0.403737622086299,-0.411460065530358,0.981231608870462,9.99395366108349
"4438",1988,2,27,-1.533766234,58,-11.5277935633332,-10.6574977740979,5.48866381154398,-0.870295789235296,-0.158562415028017,-0.161595298800602,0.981231608870462,9.99402732933318
"4439",1988,2,28,-1.237662338,59,-11.2317633294371,-10.5030876627266,5.47717566766612,-0.728675666710553,-0.133038578808455,-0.13558325843335,0.981231608870462,9.99410099143713
"4440",1988,3,1,-6.098666667,60,-16.092841314399,-10.3459540897546,5.46599973311749,-5.74688722464447,-1.05138812755974,-1.07149842917315,0.981231608870462,9.99417464739903
"4441",1988,3,2,-3.719736842,61,-13.7139851392236,-10.1852317006022,5.45513863633628,-3.52875343862145,-0.646867783545717,-0.659240670294299,0.981231608870462,9.99424829722363
"4442",1988,3,3,-1.822077922,62,-11.8163998629148,-10.0200796875848,5.4445961197893,-1.79632017533003,-0.329927167379964,-0.336237810112698,0.981231608870462,9.99432194091479
"4443",1988,3,4,-2.819480519,63,-12.8138760974771,-9.8497024450913,5.43437613326612,-2.96417365238579,-0.545448746957507,-0.555881753121871,0.981231608870462,9.99439557847709
"4444",1988,3,5,-3.468831169,64,-13.4633003789151,-9.67336811252529,5.42448202498211,-3.78993226638981,-0.698671734727023,-0.712035495402859,0.981231608870462,9.9944692099151
"4445",1988,3,6,4.112987013,65,-5.88155582223348,-9.49042223449768,5.41491590119047,3.6088664122642,0.666467675235878,0.679215456586318,0.981231608870462,9.99454283523348
"4446",1988,3,7,5.124675325,66,-4.8699411294371,-9.3002980533407,5.40567820571463,4.4303569239036,0.819574668580907,0.835250985773232,0.981231608870462,9.9946164544371
"4447",1988,3,8,2.528947368,67,-7.46574269953062,-9.10252689010943,5.39676754729672,1.63678419057881,0.303289733388402,0.309090871764244,0.981231608870462,9.99469006753062
"4448",1988,3,9,6.107792208,68,-3.88697146651879,-8.89674789050088,5.3881807767554,5.00977642398209,0.929771407372643,0.947555499606197,0.981231608870462,9.99476367451879
"4449",1988,3,10,2.784415584,69,-7.21042169140637,-8.68271530204641,5.37991328448548,1.47229361064004,0.273664933389506,0.27889942691974,0.981231608870462,9.99483727540637
"4450",1988,3,11,-4.471052632,70,-14.4659635021983,-8.4603036521354,5.37195947868762,-6.00565985006294,-1.11796447346437,-1.13934820623166,0.981231608870462,9.99491087019833
"4451",1988,3,12,-2.893506494,71,-12.8884909528991,-8.22951293398861,5.36431337400786,-4.65897801891047,-0.86851339474032,-0.885125781608384,0.981231608870462,9.99498445889907
"4452",1988,3,13,-0.875,72,-10.8700580415134,-7.99047399206955,5.35696921729821,-2.87958404944387,-0.537539779049951,-0.547821507369434,0.981231608870462,9.99505804151342
"4453",1988,3,14,1.009090909,73,-8.98604070904629,-7.74345104413156,5.34992207098037,-1.24258966491473,-0.23226313363608,-0.236705719155794,0.981231608870462,9.99513161804629
"4454",1988,3,15,1.790909091,74,-8.20429609750216,-7.48883727809613,5.34316827701169,-0.715458819406028,-0.133901607120292,-0.136462794216782,0.981231608870462,9.99520518850216
"4455",1988,3,16,2.812987013,75,-7.18229173988608,-7.22714597758338,5.33670573741236,0.0448542376972956,0.00840485496190096,0.00856561782755465,0.981231608870462,9.99527875288608
"4456",1988,3,17,3.314285714,76,-6.68106659720259,-6.95900128785741,5.33053396144749,0.277934690654822,0.0521401219211724,0.0531374259143498,0.981231608870462,9.99535231120259
"4457",1988,3,18,2.863636364,77,-7.13178949945649,-6.68512831198651,5.32465385488989,-0.446661187469975,-0.0838854880791518,-0.08548999779544,0.981231608870462,9.99542586345649
"4458",1988,3,19,-0.845333333,78,-10.8408327426525,-6.40634042182661,5.31906724336459,-4.43449232082586,-0.833697360445629,-0.849643807750276,0.981231608870462,9.99549940965247
"4459",1988,3,20,-4.951315789,79,-14.9468887387955,-6.12352180278881,5.31377615641095,-8.82336693600666,-1.66047019601333,-1.69223064259494,0.981231608870462,9.99557294979547
"4460",1988,3,21,-9.054545455,80,-19.0501919388907,-5.83760327657248,5.30878190691046,-13.2125886623182,-2.48881737731951,-2.53642193628933,0.981231608870462,9.99564648389066
"4461",1988,3,22,-3.521052632,81,-13.5167726439432,-5.54953492952522,5.30408403334634,-7.96723771441802,-1.50209492616042,-1.53082606856657,0.981231608870462,9.99572001194324
"4462",1988,3,23,6.541558442,82,-3.45423509195854,-5.26025874229246,5.29967917456814,1.80602365033392,0.340779807766588,0.347298033090143,0.981231608870462,9.99579353395854
"4463",1988,3,24,9.288311688,83,-0.707555361941539,-4.97068030852398,5.29555995744865,4.26312494658244,0.805037612799758,0.820435874183131,0.981231608870462,9.99586704994154
"4464",1988,3,25,12.77662338,84,2.78068282010199,-4.68163678722816,5.29171398032853,7.46231960733015,1.41018952178267,1.43716275447547,0.981231608870462,9.99594055989801
"4465",1988,3,26,11.91428571,85,1.91827164616717,-4.3938615196214,5.28812296392583,6.31213316578857,1.19364341730483,1.21647469008758,0.981231608870462,9.99601406383283
"4466",1988,3,27,6.906493506,86,-3.08959405575142,-4.10794803212931,5.28476213313657,1.01835397637789,0.192696274822399,0.196382049946617,0.981231608870462,9.99608756175142
"4467",1988,3,28,3.912987013,87,-6.08317404065912,-3.82431763042143,5.28159987583525,-2.25885641023769,-0.427684122868257,-0.435864600163648,0.981231608870462,9.99616105365912
"4468",1988,3,29,7.2,88,-2.79623453956093,-3.54319409942751,5.27859770453822,0.746959559866582,0.141507195978279,0.14421385807289,0.981231608870462,9.99623453956093
"4469",1988,3,30,16.55921053,89,6.56290251053748,-3.26458898221245,5.27571052487281,9.82749149274993,1.86278065227752,1.8984107680977,0.981231608870462,9.99630801946252
"4470",1988,3,31,12.77333333,90,2.77695183663127,-2.988302569009,5.27288719994582,5.76525440564027,1.09337715506213,1.11429059681512,0.981231608870462,9.99638149336873
"4471",1988,4,1,13.11038961,91,3.11393464871496,-2.71394335146796,5.2700713713701,5.82787800018292,1.10584422667274,1.12699613085816,0.981231608870462,9.99645496128504
"4472",1988,4,2,14.2012987,92,4.20477027678324,-2.44096427277991,5.26720249064824,6.64573454956315,1.26171996640768,1.28585336530292,0.981231608870462,9.99652842321676
"4473",1988,4,3,13.88289474,93,3.88629286083094,-2.1687105292476,5.26421700031018,6.05500339007854,1.15021918544045,1.17221986638253,0.981231608870462,9.99660187916906
"4474",1988,4,4,15.36578947,94,5.36911414085272,-1.89647211516049,5.26104959885127,7.26558625601321,1.38101459024443,1.40742978289721,0.981231608870462,9.99667532914728
"4475",1988,4,5,13.22763158,95,3.23088280684337,-1.62353469581881,5.2576345188768,4.85441750266218,0.923308283455816,0.940968753053804,0.981231608870462,9.99674877315663
"4476",1988,4,6,16.08421053,96,6.08738831879762,-1.34922590624048,5.25390675958129,7.4366142250381,1.41544465201563,1.44251840158819,0.981231608870462,9.99682221120238
"4477",1988,4,7,14.66363636,97,4.66674071671015,-1.07295605373233,5.24980321445461,5.73969677044248,1.09331655606424,1.11422883871709,0.981231608870462,9.99689564328985
"4478",1988,4,8,8.905194805,98,-1.09177426442423,-0.794251464747622,5.24526365436637,-0.297522799676608,-0.0567221820067972,-0.0578071288103861,0.981231608870462,9.99696906942423
"4479",1988,4,9,9.138961039,99,-0.858081450610831,-0.512779430432688,5.24023153367446,-0.345302020178143,-0.0658944204963434,-0.067154808202925,0.981231608870462,9.99704248961083
"4480",1988,4,10,11.31558442,100,1.31846851614519,-0.228364245767008,5.23465460737461,1.5468327619122,0.295498533892382,0.301150647024654,0.981231608870462,9.99711590385481
"4481",1988,4,11,10.37792208,101,0.380732767838388,0.0590062392649791,5.22848535879135,0.321726528573409,0.0615334091033548,0.0627103820821555,0.981231608870462,9.99718931216161
"4482",1988,4,12,12.38701299,102,2.38975027546352,0.349184407680573,5.22168125148624,2.04056586778295,0.390787137227525,0.39826187180963,0.981231608870462,9.99726271453648
"4483",1988,4,13,13.3974026,103,3.40006648901539,0.641876237319694,5.21420482862407,2.75819025169569,0.528976199123257,0.539094128584162,0.981231608870462,9.99733611098461
"4484",1988,4,14,14.44025974,104,4.44285023848881,0.936664292205404,5.20602369025207,3.50618594628341,0.673486360203951,0.686368390618022,0.981231608870462,9.99740950151119
"4485",1988,4,15,8.948051948,105,-1.0494309381216,1.23303848846911,5.19711038707939,-2.28246942659071,-0.439180478495356,-0.447580850968422,0.981231608870462,9.9974828861216
"4486",1988,4,16,5.014285714,106,-4.98327055082116,1.53043114643941,5.1874422572315,-6.51370169726057,-1.25566731623474,-1.27968494378223,0.981231608870462,9.99755626482116
"4487",1988,4,17,11.23116883,107,1.23353919238492,1.8282518180643,5.17700124604756,-0.594712625679383,-0.114875890001654,-0.11707316495225,0.981231608870462,9.99762963761508
"4488",1988,4,18,11.62987013,108,1.63216712549146,2.12591586515156,5.16577372849943,-0.493748739660104,-0.0955807911090079,-0.0974090013458036,0.981231608870462,9.99770300450854
"4489",1988,4,19,7.049350649,109,-2.94842571650697,2.42286442130232,5.15375035238736,-5.37129013780929,-1.04220999671068,-1.06214474471569,0.981231608870462,9.99777636550697
"4490",1988,4,20,5.954545455,110,-4.04330426561547,2.71857851356163,5.14092591473454,-6.7618827791771,-1.31530445902686,-1.34046278894436,0.981231608870462,9.99784972061547
"4491",1988,4,21,8.033766234,111,-1.96415683583935,3.01258769478978,5.12729926618358,-4.97674453062913,-0.970636639732068,-0.989202376847002,0.981231608870462,9.99792306983935
"4492",1988,4,22,8.919480519,112,-1.07851589418405,3.30446736837063,5.11287324100993,-4.38298326255468,-0.857244655979173,-0.873641501384147,0.981231608870462,9.99799641318405
"4493",1988,4,23,10.47402597,113,0.475956219345489,3.59382550959417,5.09765459811951,-3.11786929024868,-0.611628196896441,-0.623327042634218,0.981231608870462,9.99806975065451
"4494",1988,4,24,7.426315789,114,-2.57182729325626,3.88028536569383,5.08165395348892,-6.45211265895009,-1.26968753047819,-1.29397332800946,0.981231608870462,9.99814308225626
"4495",1988,4,25,9.038157895,115,-0.960058512994591,4.16347147928903,5.06488569211138,-5.12352999228363,-1.01157860290186,-1.03092745255764,0.981231608870462,9.99821640799459
"4496",1988,4,26,11.475,116,1.47671027212551,4.44300261777564,5.04736783577204,-2.96629234565013,-0.587690939548179,-0.598931928237305,0.981231608870462,9.99828972787449
"4497",1988,4,27,13.13376623,117,3.13540318809854,4.71849283341398,5.02912185763336,-1.58308964531544,-0.314784507142648,-0.32080551043908,0.981231608870462,9.99836304190146
"4498",1988,4,28,11.71168831,118,1.71325195991921,4.98956007731029,5.01017243713066,-3.27630811739108,-0.653931208656648,-0.666439200230633,0.981231608870462,9.99843635008079
"4499",1988,4,29,10.35657895,119,0.358069297582389,5.25583794417484,4.99054714619675,-4.89776864659245,-0.981409152766946,-1.00018093984629,0.981231608870462,9.99850965241761
"4500",1988,4,30,8.447368421,120,-1.55121452791722,5.51698740111155,4.97027607962265,-7.06820192902877,-1.42209443012779,-1.44929537254189,0.981231608870462,9.99858294891722
"4501",1988,5,1,9.148684211,121,-0.849972028584949,5.77270914589555,4.94939143533791,-6.6226811744805,-1.33807989547878,-1.36367385985364,0.981231608870462,9.99865623958495
"4502",1988,5,2,10.43552632,122,0.436796795573979,6.02275282122316,4.92792706191257,-5.58595602564918,-1.13353058100686,-1.15521205264852,0.981231608870462,9.99872952442602
"4503",1988,5,3,14.36363636,123,4.36483355655443,6.26691816105994,4.90591799549886,-1.90208460450551,-0.387712270415171,-0.3951281908473,0.981231608870462,9.99880280344557
"4504",1988,5,4,19.43376623,124,9.43489015335094,6.50504901658381,4.88340000056234,2.92984113676713,0.599959277640526,0.611434927510301,0.981231608870462,9.99887607664906
"4505",1988,5,5,23.26363636,125,13.2646870159582,6.7370287193369,4.86040914373386,6.52765829662126,1.34302650323931,1.36871508326696,0.981231608870462,9.99894934404184
"4506",1988,5,6,24.57792208,126,14.5788994743709,6.96278093699589,4.83698141006392,7.61611853737504,1.57456022500496,1.60467743881335,0.981231608870462,9.99902260562907
"4507",1988,5,7,19.35974026,127,9.36064439858428,7.18227371741157,4.81315237840191,2.17837068117271,0.452587100908695,0.461243906960649,0.981231608870462,9.99909586141572
"4508",1988,5,8,22.52467532,128,12.5255062085919,7.39552311387266,4.78895696342324,5.1299830947192,1.07121094090021,1.09170040102288,0.981231608870462,9.99916911140814
"4509",1988,5,9,23.87012987,129,13.8708875143882,7.60259514753394,4.76442921913006,6.26829236685429,1.31564392680784,1.34080874985503,0.981231608870462,9.99924235561177
"4510",1988,5,10,21.54545455,130,11.5461389559674,7.8036068426362,4.73960220117931,3.74253211333123,0.789630005741834,0.804733559950042,0.981231608870462,9.99931559403257
"4511",1988,5,11,15.66493506,131,5.66554623332377,7.9987267390802,4.71450787398185,-2.33318050575643,-0.494893755217306,-0.50435977677788,0.981231608870462,9.99938882667623
"4512",1988,5,12,19.32207792,132,9.32261586645145,8.18817386767464,4.68917704166963,1.13444199877682,0.241927738853914,0.246555182962774,0.981231608870462,9.99946205354855
"4513",1988,5,13,23.32467532,133,13.3251400453445,8.3722144224703,4.66363928353901,4.95292562287415,1.06203017037707,1.08234402640129,0.981231608870462,9.99953527465555
"4514",1988,5,14,17.38051948,134,7.38091098999729,8.55115539747954,4.63792287698636,-1.17024440748225,-0.252320799314941,-0.257147035454146,0.981231608870462,9.99960849000271
"4515",1988,5,15,22.6987013,135,12.6990196004037,8.72533740358211,4.61205468126644,3.97368219682162,0.861586098049139,0.878065983871992,0.981231608870462,9.99968169959627
"4516",1988,5,16,20.68026316,136,10.6805082565577,8.89513050070224,4.58605997344204,1.78537775585545,0.389305365868437,0.396751758044753,0.981231608870462,9.99975490344231
"4517",1988,5,17,15.01447368,137,5.01464557845284,9.06093282962694,4.55996223085518,-4.0462872511741,-0.887351045101804,-0.904323746891187,0.981231608870462,9.99982810154716
"4518",1988,5,18,16.77012987,138,6.77022857608266,9.22316772850519,4.53378285525389,-2.45293915242253,-0.541035870207146,-0.551384469595263,0.981231608870462,9.99990129391734
"4519",1988,5,19,18.11688312,139,8.11690863944101,9.38227876901366,4.50754085290702,-1.26537012957265,-0.280722942035363,-0.286092436788207,0.981231608870462,9.99997448055899
"4520",1988,5,20,21.97105263,140,11.9710049685216,9.53872543041006,4.48125249090826,2.43227953811154,0.542767796067337,0.553149522661771,0.981231608870462,10.0000476614784
"4521",1988,5,21,21.81333333,141,11.8132124933176,9.69298277914512,4.45493095310156,2.12022971417247,0.475928748726477,0.485032019376484,0.981231608870462,10.0001208366824
"4522",1988,5,22,23.36623377,142,13.3660397638231,9.84554216517336,4.42858603030576,3.52049759864974,0.794948449585991,0.810153731697545,0.981231608870462,10.0001940061769
"4523",1988,5,23,23.1025974,143,13.1023302300317,9.99690588822964,4.40222388015179,3.10542434180206,0.705421720100019,0.718914590319874,0.981231608870462,10.0002671699683
"4524",1988,5,24,20.0025974,144,10.0022570719366,10.1475760854988,4.37584689289596,-0.145319013562204,-0.0332093460121114,-0.0338445538361122,0.981231608870462,10.0003403280634
"4525",1988,5,25,15.37012987,145,5.3697163895321,10.2980394941914,4.34945368940756,-4.92832310465926,-1.13309014340386,-1.15476319062755,0.981231608870462,10.0004134804679
"4526",1988,5,26,17.26315789,146,7.2626712628117,10.4487490256886,4.32303928201657,-3.18607776287686,-0.736999493881685,-0.751096364221365,0.981231608870462,10.0004866271883
"4527",1988,5,27,23.90526316,147,13.9047033917686,10.6001074654012,4.2965954069495,3.30459592636742,0.769119643199923,0.783830887883126,0.981231608870462,10.0005597682314
"4528",1988,5,28,26.57922078,148,16.5785878763969,10.752456497802,4.27011102943374,5.82613137859494,1.36439810076028,1.39049546348278,0.981231608870462,10.0006329036031
"4529",1988,5,29,26.49868421,149,16.49797817669,10.906073509793,4.24357300616403,5.59190466689704,1.31773499802513,1.34293981778882,0.981231608870462,10.00070603331
"4530",1988,5,30,23.36973684,150,13.3689576826417,11.0611747097842,4.21696688267017,2.3077829728575,0.547261346144652,0.557729022584819,0.981231608870462,10.0007791573583
"4531",1988,5,31,23.59868421,151,13.5978319342455,11.2179183818944,4.19027777764777,2.3799135523511,0.567960808003299,0.578824410943206,0.981231608870462,10.0008522757545
"4532",1988,6,1,20.00131579,152,10.0003904014952,11.3764041656246,4.16349130656854,-1.3760137641294,-0.330495169272608,-0.336816676394123,0.981231608870462,10.0009253885048
"4533",1988,6,2,16.90657895,153,6.9055804543843,11.5366670029141,4.13659448586863,-4.63108654852976,-1.1195408600844,-1.14095474499966,0.981231608870462,10.0009984956157
"4534",1988,6,3,16.88571429,154,6.8846426929064,11.6986646530921,4.1095765589764,-4.81402196018568,-1.17141556827079,-1.19382168050952,0.981231608870462,10.0010715970936
"4535",1988,6,4,21.06753247,155,11.0663877770555,11.8622630625836,4.08242968334533,-0.795875285528091,-0.194951376327421,-0.198680285638004,0.981231608870462,10.0011446929445
"4536",1988,6,5,24.66133333,156,14.6601155468248,12.027222746968,4.05514943124869,2.63289279985678,0.649271462000364,0.661690324823278,0.981231608870462,10.0012177831752
"4537",1988,6,6,21.52894737,157,11.5276565022083,12.1931917645383,4.02773507068189,-0.665535262329952,-0.165238093035071,-0.168398665046353,0.981231608870462,10.0012908677917
"4538",1988,6,7,19.30526316,158,9.3038992131995,12.3597079439227,4.00018959902744,-3.05580873072319,-0.763915973249402,-0.778527685353287,0.981231608870462,10.0013639468005
